neuron_id,betweenness,type
720575940634260636,0.0009761947106885084,sensor
720575940614730914,0.002478128990327988,motor
720575940612863138,2.9818276516955995e-05,inter
720575940618499238,6.97205144201334e-06,sensor
720575940606112940,0.0,motor
720575940605883569,1.1111587492139713e-05,sensor
720575940625020087,0.00025823662798452713,sensor
720575940625773752,9.33095460406385e-05,motor
720575940616991931,2.634387088168601e-05,sensor
720575940640126141,0.00011092214663643237,sensor
720575940621677761,6.391445467075719e-06,sensor
720575940631999685,0.0005035077523072721,sensor
720575940632032460,0.0007548924331637419,motor
720575940612404430,0.00044539771545573875,sensor
720575940610995410,0.0015054302144138078,motor
720575940618990808,0.00026185924105091775,sensor
720575940637209822,0.00024996347745447387,motor
720575940616434911,0.0002634585580263852,sensor
720575940604933344,1.5490323113372334e-05,sensor
720575940614370531,0.0009795108519598313,sensor
720575940624594154,0.0011031853416633417,sensor
720575940612732146,0.0009219762941251535,sensor
720575940651758838,0.0007198417592943825,sensor
720575940627019004,0.0006765547488836807,sensor
720575940631147776,0.0006405231404731208,sensor
720575940621317381,0.0006890716604101959,inter
720575940615386380,0.00011498647077878771,sensor
720575940615419148,0.00010825308959562663,sensor
720575940630623503,0.00028189767970680335,inter
720575940628722965,5.6267317671879506e-05,sensor
720575940633376025,2.5982615268329553e-05,sensor
720575940618958109,0.0002957055838208299,inter
720575940632294687,0.00017895332736269116,sensor
720575940621776161,0.00023394514979972687,sensor
720575940625970471,0.0046582733215386266,sensor
720575940631049516,2.502195335850537e-05,sensor
720575940639339829,2.2206684871750898e-05,sensor
720575940631180599,0.004732897928476158,sensor
720575940626462014,0.0,motor
720575940626134354,0.0009806788035079347,motor
720575940640748888,0.00019585135641558209,sensor
720575940638848346,0.00014806187025074582,sensor
720575940608144732,0.0012915312589682334,motor
720575940609258850,0.0010744990692469682,inter
720575940628755815,0.0015935486027022644,motor
720575940635211115,0.0006450350462455305,inter
720575940621514093,0.0003935258893203119,sensor
720575940644386158,0.00021936764123638874,inter
720575940612732273,0.00044741547412615863,sensor
720575940630328698,0.0006382423728362106,inter
720575940630590846,0.0003186264153694603,sensor
720575940607915394,0.0003264805922368946,sensor
720575940615320971,8.215508425592457e-05,sensor
720575940615222678,2.2686852518785288e-05,sensor
720575940639831459,0.0008117887366586847,motor
720575940636489140,0.0034241685037503383,inter
720575940631770593,0.0005312506195359337,motor
720575940625741287,0.0005069472233337781,inter
720575940625479147,0.00014930654801603182,sensor
720575940640978421,0.00015875503640609684,motor
720575940625020413,2.0109174423073895e-05,sensor
720575940630164992,2.2336712462762883e-05,motor
720575940630951424,0.0,motor
720575940633212441,0.00025587512542294457,sensor
720575940625118757,5.11426792939398e-05,inter
720575940614501928,0.00010254657418522965,sensor
720575940631705130,0.001576490098855567,motor
720575940615255603,0.0005547827837243604,inter
720575940633310801,0.0021059428655467068,sensor
720575940632262227,7.324675902106874e-05,sensor
720575940610209378,0.00013010839256337456,sensor
720575940612699761,2.103756365461047e-05,sensor
720575940635735671,0.0006799238213804043,inter
720575940610766456,1.0693166155351028e-05,inter
720575940630820474,1.2805122048819529e-05,sensor
720575940630591102,0.00010314284443936308,sensor
720575940608145026,0.0002654440764467383,inter
720575940620170887,5.922527741255233e-05,sensor
720575940628133513,2.17197990307234e-05,sensor
720575940628264585,0.00018795851674002935,motor
720575940635014807,0.000836852249317235,sensor
720575940627871384,2.223111466808946e-06,sensor
720575940619744926,3.334667200213419e-07,sensor
720575940613944994,2.1675336801387223e-05,inter
720575940607915698,0.000994873346163862,sensor
720575940637308605,0.0005018457118297054,motor
720575940606539454,0.0006523847634291815,sensor
720575940634949311,1.193255079809702e-05,sensor
720575940629378754,0.0007425770693077616,motor
720575940633179852,0.00017131713331932554,sensor
720575940637210334,0.00032304588502067485,sensor
720575940613191391,0.002151710769992293,motor
720575940621711087,0.00034216702554037493,sensor
720575940620465904,4.833203122518851e-05,sensor
720575940621088500,0.00032898079866867393,inter
720575940653397750,0.00016041204841725048,sensor
720575940635047672,0.0005433112398398512,inter
720575940627019522,9.677521802371744e-05,sensor
720575940622137101,9.092525899248588e-05,sensor
720575940631967506,0.0002542921930677032,motor
720575940617287458,0.0003888264300429166,sensor
720575940615059240,0.00013309764280152435,inter
720575940629772074,0.00013227460296287826,sensor
720575940615092019,0.0010636061543424491,motor
720575940619548470,6.867191320972833e-05,sensor
720575940631082808,0.00014388105669618277,sensor
720575940631672632,1.2928187147875024e-05,sensor
720575940629378883,0.0004789992957259865,sensor
720575940622694217,0.0007405078433489798,sensor
720575940618467165,0.0005684181079839344,sensor
720575940633900896,0.0027182163290577254,inter
720575940637144944,0.00012372382815560085,motor
720575940612700017,0.0006690686042426743,sensor
720575940637734768,0.0,sensor
720575940648089476,6.669334400426838e-07,sensor
720575940626986885,6.269571320591728e-05,sensor
720575940615583647,3.979051938235611e-05,motor
720575940615583650,0.0004967775818208099,motor
720575940618270629,0.0001099900277571346,motor
720575940623579063,0.002053514703324627,motor
720575940624431036,0.0,sensor
720575940609423299,0.00038700400795238727,motor
720575940611913682,0.00012021475256769373,sensor
720575940637341668,0.0011787865532863525,motor
720575940639012836,0.00016830279490343515,sensor
720575940624955367,0.00035350515867722755,sensor
720575940630624247,1.4561380107598595e-05,sensor
720575940630657015,0.0006288203352529083,sensor
720575940635211768,0.0020108308114010396,inter
720575940631279609,7.932802750729921e-06,sensor
720575940626528252,0.00015126685594872867,motor
720575940618237953,0.00021862316355113475,sensor
720575940612667414,0.00014991975626229333,inter
720575940618631197,0.0,sensor
720575940605851680,3.93887713815685e-05,sensor
720575940626626597,7.829322205072505e-05,motor
720575940631083053,0.000550492419189898,sensor
720575940609488942,1.111555733404473e-07,motor
720575940615583794,0.00018359753713895362,sensor
720575940639242303,8.055761987334616e-05,inter
720575940618041408,1.1115557334044729e-05,sensor
720575940629117002,0.00011406732004971308,sensor
720575940632393803,0.00037740958576792916,sensor
720575940633770067,2.5232315148281534e-06,sensor
720575940622366814,0.0008353553542629175,sensor
720575940640716928,0.000750132576062948,sensor
720575940637603982,4.115005790676059e-05,sensor
720575940652611745,0.00014091059704305,sensor
720575940620335269,1.59794076360703e-05,motor
720575940604737708,0.0012823501602513211,sensor
720575940623546549,0.0017611377070160586,sensor
720575940625905848,0.0010011356635006095,motor
720575940615715003,1.067093504068294e-05,motor
720575940610439363,0.0001998556276767561,sensor
720575940623284420,9.832622507692535e-05,sensor
720575940631673029,1.4001632398991337e-05,sensor
720575940611913938,5.0571510655544266e-05,sensor
720575940610472146,0.00011944462729776854,motor
720575940612208858,0.0003007223469684769,motor
720575940628822248,3.3568983148815085e-06,sensor
720575940621711598,0.0,sensor
720575940651694326,8.241023682200154e-05,inter
720575940630657271,0.00044036314159363405,inter
720575940629870843,0.00015294530510616945,sensor
720575940627871996,3.0484415988617672e-05,inter
720575940626692355,2.403183495620471e-05,inter
720575940607064331,0.00041871837720177063,sensor
720575940628789525,0.0011672613804466544,inter
720575940627478812,0.0001052023577033581,inter
720575940624857381,0.00010012215564436454,sensor
720575940624070953,2.223111466808946e-06,sensor
720575940610505006,0.001199711919399795,motor
720575940640291125,2.9456226935218535e-05,sensor
720575940630427961,0.00020682532272168125,sensor
720575940619286848,0.0006830764051652407,sensor
720575940609063236,0.0002485843543766713,sensor
720575940628592968,0.00394813752821956,sensor
720575940623317321,0.0002999255257658618,sensor
720575940626626895,9.306315118640049e-05,sensor
720575940633901395,0.0003214275609233591,inter
720575940638128474,0.0008038987841408815,sensor
720575940635179359,0.0008693871728585615,motor
720575940606179686,0.00016425347014104258,motor
720575940628494695,2.9367302476546175e-05,inter
720575940610734449,0.0014751014310338032,sensor
720575940637243767,5.6793087605412545e-05,sensor
720575940650416505,0.000684849913991571,sensor
720575940607162754,7.554064785653074e-05,motor
720575940626725257,2.719976879640745e-05,sensor
720575940614207894,0.003139083558276235,inter
720575940626856344,0.00010228377065111758,motor
720575940634786202,0.00019939324936323735,sensor
720575940615584162,0.00040756620108360804,sensor
720575940612635050,0.001587528164408917,motor
720575940622268853,0.0001759952658312002,sensor
720575940625873336,0.0010064470232537459,sensor
720575940624890296,0.0001553103683725754,sensor
720575940617353659,3.8893335111822516e-05,sensor
720575940637899197,5.5022008803521415e-06,sensor
720575940606441918,1.9762643072836716e-05,sensor
720575940635933119,8.003201280512205e-06,sensor
720575940631640517,6.691639866649001e-07,sensor
720575940633573836,0.0012287351103312267,sensor
720575940611914194,0.00015321684229247258,sensor
720575940610505170,2.4272407375648674e-05,sensor
720575940639209956,0.0017477320413494884,sensor
720575940628888040,3.3997726074556815e-05,sensor
720575940621777390,0.0004525078549938496,motor
720575940612438514,0.00035448015184909944,motor
720575940630460919,0.003254195734237749,motor
720575940631706105,0.00017429008640493232,sensor
720575940631706107,0.0010747093076616985,motor
720575940622072325,0.00034533345102572796,sensor
720575940632164879,1.1560179627406517e-06,sensor
720575940621384212,0.0011764713822036744,motor
720575940623841816,0.002464751321283901,motor
720575940635146777,4.301720688275311e-06,sensor
720575940624038438,0.0018327105344855593,sensor
720575940627249707,3.551420568227291e-05,sensor
720575940615518770,0.0002676054548803648,sensor
720575940640062005,0.006671094371074371,sensor
720575940616501826,0.0009351237849637206,sensor
720575940621548108,0.0013162127525372823,inter
720575940627675737,0.00044117901978437497,sensor
720575940622105182,0.001302304519691474,sensor
720575940634458719,0.0004927643014877908,motor
720575940635146848,0.0003409516085527666,inter
720575940620139105,5.671157351829623e-05,sensor
720575940621875821,0.0022675229169919152,motor
720575940613094002,0.00010716985206781122,sensor
720575940620171892,0.0004145126304490052,sensor
720575940630493818,3.545574073785359e-05,sensor
720575940648188548,0.00040497045378998166,motor
720575940618500753,7.198434929527366e-05,sensor
720575940615092882,0.0010389698207325256,sensor
720575940613126835,5.490132560960892e-05,sensor
720575940627249850,0.002475167034290683,sensor
720575940617026260,0.0004131655788818654,sensor
720575940622236374,0.0016035620597445333,motor
720575940630919895,8.490697866448165e-05,sensor
720575940619582168,4.809860452117355e-05,motor
720575940638882532,0.0002563025528733551,sensor
720575940612537061,0.001973724675055207,motor
720575940637506281,0.0,sensor
720575940624366315,0.0027357379459720397,motor
720575940620237550,2.061935885465297e-05,sensor
720575940621646575,0.0005559779467342497,sensor
720575940623547133,0.000143386984423399,sensor
720575940607982345,8.48903053284806e-05,inter
720575940622859021,0.00015042683740162732,motor
720575940627708688,1.6298582925233584e-05,sensor
720575940632296210,3.747054377306478e-05,sensor
720575940632427282,3.078453603663688e-05,sensor
720575940626889491,0.00014487858635517704,motor
720575940626201372,0.000276140903691924,inter
720575940617616157,0.0,sensor
720575940631804703,0.0002723372417750168,inter
720575940646353699,0.00010534293082312288,inter
720575940632197930,0.0002795526098847426,sensor
720575940633115439,2.3342670401493934e-06,sensor
720575940613552947,0.00010495309234805032,inter
720575940616403771,0.0010759714419678406,sensor
720575940620565313,0.001174091962217739,sensor
720575940620598081,5.9855688307068855e-05,sensor
720575940626430797,0.0,sensor
720575940607982428,0.00035191536932233206,motor
720575940618468189,0.0002916738123820956,sensor
720575940635179871,2.186430127606598e-05,motor
720575940611160930,0.0009736045211735489,motor
720575940646484846,0.0004152661064425771,sensor
720575940636687215,0.00031309428533318084,sensor
720575940629805950,0.0,motor
720575940607884162,0.0001462341550376765,sensor
720575940628167557,1.6673336001067094e-06,sensor
720575940623383432,0.0004357060284431233,sensor
720575940624235400,0.0039027378147026,sensor
720575940634295191,6.636225918939004e-05,motor
720575940635114396,0.0004094247501478818,inter
720575940633803676,9.452669956871639e-05,motor
720575940619549598,0.0004078583814478172,motor
720575940608932803,0.0009078635912869605,inter
